['K\xe4ller\xe4ng', 'Sweden']
['\xc4ngebo', 'Sweden']
['V\xe4stra Genastorp', 'Sweden']
['K\xe4rraboda', 'Sweden']
['Tr\xe4nden\xe4s', 'Sweden']
['Str\xe4ngsbo', 'Sweden']
['H\xe4gerud', 'Sweden']
['\xc4rtetan', 'Sweden']
['P\xe5lstad', 'Sweden']
['Edebosj\xf6n', 'Sweden']
['Norra Stortr\xe4sk', 'Sweden']
['Hvit\xe5fors', 'Sweden']
['S\xe4ter', 'Sweden']
['Sunnan\xe5sbo', 'Sweden']
['S\xf6dra Grimstad', 'Sweden']
['R\xe4ttsel', 'Sweden']
['Mj\xf6n\xe4s', 'Sweden']
['Gisslak\xf6p', 'Sweden']
['K\xe4rr', 'Sweden']
['S\xf6dra Bj\xf6rke', 'Sweden']
['La Terreli\xe8re', 'France']
['Mortagne-sur-s\xe8vre', 'France']
['Mar\xe7ay', 'France']
['Lan\xe7on', 'France']
['Cl\xe9mont', 'France']
['Vandell\xf3s', 'Spain']
['Pe\xf1al\xe9n', 'Spain']
['Nore\xf1a', 'Spain']
['Malag\xf3n', 'Spain']
['Caser\xedo Romaya De La Selva', 'Spain']
['Caser\xedo El Artu\xf1edo', 'Spain']
['Faramontanos De T\xe1bara', 'Spain']
['T\xfay', 'Spain']
['Calavi\xf1a', 'Spain']
['Valverde De J\xfacar', 'Spain']
['La Puebla De Arganz\xf3n', 'Spain']
['Tr\xe9dias', 'France']
['Villed\xf4main', 'France']
['Longr\xe9', 'France']
['Saint-germain-l\xe8s-arlay', 'France']
['Mercey-sur-sa\xf4ne', 'France']
['Lar\xe7on', 'France']
['Bucey-l\xe8s-gy', 'France']
['N\xe9grondes', 'France']
['M\xfbrs-\xc9rign\xe9', 'France']
['La Rouxi\xe8re', 'France']
['Gl\xe9nac', 'France']
['Vild\xe9-guingalan', 'France']
['Quilliou-gu\xe9guen', 'France']
['La Volli\xe8re', 'France']
['Salles-l\xe8s-aulnay', 'France']
['Mesj\xf6', 'Sweden']
['B\xe4ckn\xe4s', 'Sweden']
['Bergn\xe4s', 'Sweden']
['\xd6stra Str\xf6m\xe5ker', 'Sweden']
['S\xf6dra Stortj\xe4rn', 'Sweden']
['N\xe4cktj\xe4rn', 'Sweden']
['Saint-maurice-la-clou\xe8re', 'France']
['Cl\xe9gu\xe9rec', 'France']
['Ap\xe1tfalva', 'Hungary']
['R\xe5bro', 'Finland']
['Ojakyl\xe4', 'Finland']
['Pienm\xe4ki', 'Finland']
['Kannonj\xe4rvi', 'Finland']
['Puralankyl\xe4', 'Finland']
['Karancss\xe1g', 'Hungary']
['G\xe1doros', 'Hungary']
['T\xf6llstorp', 'Sweden']
['Byg\xe4rde', 'Sweden']
['Bolstad\xf8yri', 'Norway']
['Sankt Andr\xe4 Am Zicksee', 'Austria']
['Nik\xedsiani', 'Greece']
['Klavrestr\xf6m', 'Sweden']
['Mehun-sur-y\xe8vre', 'France']
['M\xe9zi\xe8res-sur-seine', 'France']
['Saint-marcel-de-f\xe9lines', 'France']
['P\xe9rigny-sur-yerres', 'France']
['Saint-gervais-en-valli\xe8re', 'France']
['Les B\xe9zards', 'France']
['Courcit\xe9', 'France']
['Saint-dy\xe9', 'France']
['Cimbr\xe9', 'France']
['La Corbi\xe8re', 'France']
['Saint-gr\xe9goire', 'France']
['La Ferri\xe8re', 'France']
['Van\xe7ais', 'France']
['Aurad\xe9', 'France']
['La Trinit\xe9-des-laitiers', 'France']
['Torc\xe9-en-charnie', 'France']
['Les B\xe9atrix', 'France']
['Saint-m\xe9dard-de-rouillac', 'France']
['Gaillan-en-m\xe9doc', 'France']
['L\xe9thuin', 'France']
['Saint-\xc9tienne-de-maurs', 'France']
['B\xe9sayes', 'France']
['Beaumont-sur-l\xe8ze', 'France']
['Maisi\xe8res', 'France']
['Eyb\xe8nes', 'France']
['Ch\xe2tre', 'France']
['C\xe9aux', 'France']
['Traiti\xe9fontaine', 'France']
['Kerprich-l\xe8s-dieuze', 'France']
['Curinga A M\xe1ida', 'Italy']
['Haver\xf6', 'Finland']
['Helligv\xe6r', 'Norway']
['Lessard-et-le-ch\xeane', 'France']
['Rosn\xf3wko', 'Poland']
['S\xe3o Sebasti\xe3o', 'Portugal']
['Poli\xe7an', 'Albania']
['T\xe5ckarp', 'Sweden']
['Pitk\xe4j\xe4rvi', 'Finland']
['Merasj\xe4rvi', 'Sweden']
['Pr\xe9defin', 'France']
['Ch\xe2tillon-sur-indre', 'France']
['Sc\xe9vole', 'France']
['Ch\xe9zelles', 'France']
['Saint-m\xeame-les-carri\xe8res', 'France']
['P\xe9rignat-l\xe8s-sarli\xe8ve', 'France']
['Vattn\xe4s', 'Sweden']
['Lia\xf1o', 'Spain']
['Lubst\xf3w', 'Poland']
['Czach\xf3w', 'Poland']
['Chud\xf3w', 'Poland']
['\xc5kra', 'Sweden']
['L\xe4ggared', 'Sweden']
['La Bug\xe9nie', 'France']
['\xc9guelshardt', 'France']
['Chouz\xe9', 'France']
['Chevill\xe9', 'France']
['Hy\xe9mondans', 'France']
['Gorzk\xf3w Stary', 'Poland']
['Al\xe9ria', 'France']
['Genouill\xe9', 'France']
['Voulg\xe9zac', 'France']
['Ar\xe1nzazu Celaya', 'Spain']
['\xd6ster\xe4ng', 'Sweden']
['Hen\xe5', 'Sweden']
['Zuri\xe1in', 'Spain']
['Castillo De Locub\xedn', 'Spain']
['Sik\xe5sk\xe4len', 'Sweden']
['Ermo\xfapolis', 'Greece']
['Kolar\xe4ngen', 'Sweden']
['Mj\xe4lahult', 'Sweden']
['Dziur\xf3wka', 'Poland']
['Przedb\xf3rz', 'Poland']
['Koszor\xf3w', 'Poland']
['Tomasz\xf3w', 'Poland']
['Bur\xf3w', 'Poland']
['Emilian\xf3w', 'Poland']
['Casas De Monle\xf3n', 'Spain']
['Larr\xe1inzar', 'Spain']
['La Vegui\xf1a', 'Spain']
['Crivill\xe9n', 'Spain']
['Alfam\xe9n', 'Spain']
['Gara\xf1a', 'Spain']
['Mora\xf1a', 'Spain']
['Pe\xf1afiel', 'Spain']
['Sant Juli\xe1 De Vilatorta', 'Spain']
['Villalob\xf3n', 'Spain']
['Sant Rom\xe1 De Abella', 'Spain']
['M\xe1guez', 'Spain']
['\xc1balos', 'Spain']
['N\xe1quera', 'Spain']
['Pe\xf1aflor De Hornija', 'Spain']
['Caser\xedo Las Juncosas', 'Spain']
['Henryk\xf3w', 'Poland']
['Br\xe4tz', 'Poland']
['N\xf8rre Andrup', 'Denmark']
['Wysoka G\xf3ra', 'Poland']
['Marc\xf3wka', 'Poland']
['Iszkaszentgy\xf6rgy', 'Hungary']
['Troni\xe7ais', 'France']
['Ba\xf1os', 'Spain']
['G\xf6lenkamp', 'Germany']
['Hohenk\xf6rben', 'Germany']
['Lauenbr\xfcck', 'Germany']
['K\xf6rle', 'Germany']
['R\xf6nkendorf', 'Germany']
['S\xfckow', 'Germany']
['K\xf6chelstorf', 'Germany']
['L\xfctzow', 'Germany']
['B\xfclow', 'Germany']
['\xd6ring', 'Germany']
['B\xfcllsb\xfcll', 'Germany']
['Klixb\xfcll', 'Germany']
['Bosb\xfcll', 'Germany']
['Eggst\xe4tt', 'Germany']
['Gr\xfcnbichl', 'Germany']
['Obersch\xf6llenbach', 'Germany']
['Gro\xdfenbuch', 'Germany']
['Br\xfcx', 'Germany']
['Wildb\xf6llen', 'Germany']
['P\xf6lich', 'Germany']
['Altenha\xdflau', 'Germany']
['H\xfchndorf', 'Germany']
['Gierst\xe4dt', 'Germany']
['H\xe4hnichen', 'Germany']
['Str\xe1n\xed', 'Czech Republic']
['R\xe1bapatona', 'Hungary']
['Herencs\xe9ny', 'Hungary']
['L\xe5ngarekull', 'Sweden']
['Caser\xedo Rebolledo', 'Spain']
['\xc9rsekcsan\xe1d', 'Hungary']
['Koskenkyl\xe4', 'Finland']
['Hiisim\xe4ki', 'Finland']
['L\xe4ntt\xe4', 'Finland']
['Ruism\xe4ki', 'Finland']
['Pyh\xe4lt\xf6', 'Finland']
['L\xe4htev\xe4', 'Finland']
['Sulkakyl\xe4', 'Finland']
['V\xe4sterback', 'Finland']
['Venej\xe4rvenkyl\xe4', 'Finland']
['V\xe4likangas', 'Finland']
['Venesj\xe4rvi', 'Finland']
['Cr\xe8vecoeur', 'Netherlands']
['Le M\xe9nil-geru', 'France']
['Servi\xe8res', 'France']
['Vastem\xf5isa', 'Estonia']
['S\xf8mna', 'Norway']
['Le Grand L\xe9ger', 'France']
['Quin\xe9s', 'Spain']
['Santerv\xe1s De La Vega', 'Spain']
['Midsl\xe2n', 'Netherlands']
['Ensu\xe8s-la-redonne', 'France']
['Betz-le-ch\xe2teau', 'France']
['Musak\xf6y', 'Turkey']
['Rokn\xe4s', 'Sweden']
['\xc7una', 'Turkey']
['Kwieciaz\xf3w', 'Poland']
['Palosenm\xe4ki', 'Finland']
['Berg\xf6', 'Finland']
['Velk\xfd Beranov', 'Czech Republic']
['H\xe6geland', 'Norway']
['Cambronne-l\xe8s-rib\xe9court', 'France']
['Djupb\xe4ck', 'Sweden']
['\xd6ravan', 'Sweden']
['H\xe4sthult', 'Sweden']
['G\xe4rds K\xf6pinge', 'Sweden']
['Linder\xf6d', 'Sweden']
['\xc5dlandsvik', 'Norway']
['Pudasj\xe4rvi', 'Finland']
['Suotukyl\xe4', 'Finland']
['F\xfcnfstetten', 'Germany']
['Dalv\xedk', 'Iceland']
['Draflasta\xf0ir', 'Iceland']
['V\xe5gland', 'Norway']
['S\xf6dra T\xf6r\xe5s', 'Sweden']
['B\xe4rsta', 'Sweden']
['L\xe5ngban', 'Sweden']
['H\xe5f\xe5n', 'Sweden']
['V\xe4stra L\xf6ffallet', 'Sweden']
['V\xe5nga', 'Sweden']
['\xc5lstorp', 'Sweden']
['Rechenberg-bienenm\xfchle', 'Germany']
['Hj\xe4rtan\xe4s', 'Sweden']
['Caval\xf5es', 'Portugal']
['Kornsj\xf8', 'Norway']
['Wagnel\xe9e', 'Belgium']
['H\xe4rm\xe4nm\xe4ki', 'Finland']
['Pet\xe4j\xe4niemi', 'Finland']
['Kilpel\xe4', 'Finland']
['Karpokh\xf3rion', 'Greece']
['Harl\xf6sa', 'Sweden']
['Bj\xe4rr\xf6d', 'Sweden']
['\xd6stra Vemmel\xf6v', 'Sweden']
['San Mart\xedn De Ubierna', 'Spain']
['Caser\xedo Tagarina', 'Spain']
['For\xe9s', 'Spain']
['Pelahust\xe1n', 'Spain']
['Portokh\xe9lion', 'Greece']
['Vrakh\xe1tion', 'Greece']
['Ko\xedla', 'Greece']
['Nem\xe9a', 'Greece']
['Komnin\xe1', 'Greece']
['Vath\xedlakkos', 'Greece']
['Kal\xf3s Agr\xf3s', 'Greece']
['Pedin\xf3n', 'Greece']
['Domok\xf3s', 'Greece']
['K\xe1to Akha\xefa', 'Greece']
['K\xe1to Kam\xedla', 'Greece']
['\xc1yios Mattha\xedos', 'Greece']
['Kal\xed Vr\xedsi', 'Greece']
['Valtot\xf3pion', 'Greece']
['Sk\xe1la Oropo\xfa', 'Greece']
['Roy\xedtika', 'Greece']
['Manol\xe1s', 'Greece']
['Aitolik\xf3n', 'Greece']
['Parap\xf3tamos', 'Greece']
['V\xe4derstad', 'Sweden']
['S\xe5gmyra', 'Sweden']
['Bezirg\xe2n', 'Turkey']
['G\xf6zler', 'Turkey']
['Cead\xeer-lunga', 'Moldo']
['Faraoan\xed', 'Romania']
['V\xe2rlezi', 'Romania']
['P\xe2r\xe2u', 'Romania']
['Ch\xe2tillon', 'France']
['Dareiz\xe9', 'France']
['Tr\xe9vans', 'France']
['Saint-g\xe9r\xe9on', 'France']
['Le P\xe9', 'France']
['Couff\xe9', 'France']
['Saint-r\xe9v\xe9rend', 'France']
['Gu\xe9m\xe9n\xe9-penfao', 'France']
['Ass\xe9', 'France']
['Saint-barth\xe9lemy-de-bellegarde', 'France']
['La H\xeatr\xe9e', 'France']
['Fresne-l\xe8s-reims', 'France']
['Saint-germ\xe9', 'France']
['Co\xebt-milin', 'France']
['Jou\xe9-sur-erdre', 'France']
['Cosquer-j\xe9han', 'France']
['F\xe9gr\xe9ac', 'France']
['Saint-andr\xe9-treize-voies', 'France']
['Puget-th\xe9niers', 'France']
['Saint-l\xe9ger-les-m\xe9l\xe8zes', 'France']
['La Perri\xe8re', 'France']
['Haut S\xe9villy', 'France']
['L\xe9davr\xe9e', 'France']
['M\xfcnchhausen', 'France']
['Buffi\xe8res', 'France']
['Puym\xe8de', 'France']
['Villers-le-brul\xe9', 'France']
['Tr\xe9milly', 'France']
['Saint-barth\xe9lemy-lestra', 'France']
['Les Cours Perri\xe8res', 'France']
['Nou\xe2tre', 'France']
['Savenni\xe8res', 'France']
['Allou\xe9', 'France']
['Saint-l\xe8gar', 'France']
['Beaumetz-l\xe8s-cambrai', 'France']
['No\xeb-les-mallets', 'France']
['Flagey-\xc9ch\xe9zeaux', 'France']
['Restarm\xe9nach', 'France']
['Ang\xe9', 'France']
['Ouzouer-le-march\xe9', 'France']
['Pris\xeblki', 'Belarus']
['Pr\xe9chac', 'France']
['B\xe9guey', 'France']
['Wadonville-en-wo\xebvre', 'France']
['Mas De P\xe9gouries', 'France']
['M\xe9zy', 'France']
['Soura\xefde', 'France']
['Sedz\xe8re', 'France']
['S\xe9vignacq', 'France']
['Ust-khmel\xebvka', 'Russian Federation']
['Jaderau\xdfendeich', 'Germany']
['G\xf6\xdfnitz', 'Germany']
['L\xf6beritz', 'Germany']
['Kolonie K\xe4meritz', 'Germany']
['K\xf6nigsbach', 'Germany']
['S\xf6rth', 'Germany']
['F\xf6rsterei Hoheheide', 'Germany']
['W\xf6lzow', 'Germany']
['Piry\xedon', 'Greece']
['Kr\xf3kos', 'Greece']
['Artesian\xf3n', 'Greece']
['Omvriak\xed', 'Greece']
['Meg\xe1la Kal\xedvia', 'Greece']
['P\xf3ros', 'Greece']
['Kill\xedni', 'Greece']
['Paral\xeda', 'Greece']
['Dhaskali\xf3n', 'Greece']
['Chori\xf3 Kl\xedma', 'Greece']
['Brusad\xe0z', 'Italy']
['Arsi\xe8', 'Italy']
['Wei\xdfkirchen', 'Austria']
['H\xe5vra', 'Sweden']
['Fabj\xe6rg', 'Denmark']
['Mell\xf8se', 'Denmark']
['La G\xe9lizant', 'France']
['Le Grand-luc\xe9', 'France']
['Saint-\xc9loy-les-mines', 'France']
['Juopulinkyl\xe4', 'Finland']
['Torrej\xf3n El Rubio', 'Spain']
['Cand\xe9', 'Spain']
['Rapot\xedn', 'Czech Republic']
['Kr\xe1sn\xe1 L\xedpa', 'Czech Republic']
['Caser\xedo Torremocha', 'Spain']
['P\xf6lans', 'Finland']
['Jylh\xe4', 'Finland']
['Tr\xe9garvan', 'France']
['La Chaudi\xe8re', 'France']
['Din\xe9ault', 'France']
['Gagn\xe8re', 'France']
['Bess\xe8ges', 'France']
['Caser\xedo Los Albadalejos', 'Spain']
['St\xf3ra-vatnsl\xe9ysa', 'Iceland']
['Caser\xedo Incosas', 'Spain']
['Gr\xe2ces', 'France']
['Saint-m\xe9dard-en-forez', 'France']
['Coim\xe8res', 'France']
['F\xe9line', 'France']
['Moulins-l\xe8s-metz', 'France']
['Fontenay-l\xe8s-briis', 'France']
['B\xe9ning-l\xe8s-saint-avold', 'France']
['Sa\xe2cy-sur-marne', 'France']
['Saint-mamm\xe8s', 'France']
['Aub\xe9rives-sur-var\xe8ze', 'France']
['Saint-b\xe9ron', 'France']
['Pont-\xe0-vendin', 'France']
['Bu\xf1ales', 'Spain']
['V\xe4is\xe4l\xe4nsaari', 'Finland']
['Kapeenkyl\xe4', 'Finland']
['Seip\xe4j\xe4rvi', 'Finland']
['K\xe4llmossa', 'Finland']
['Otola Dziad\xf3wki', 'Poland']
['Caser\xedo La Carrasca', 'Spain']
['Saint-p\xe9ravy-la-colombe', 'France']
['Ferri\xe8res-en-g\xe2tinais', 'France']
['Oller\xeda', 'Spain']
['G\xfcng\xf6rmez', 'Turkey']
['Ha\xe7ka', 'Turkey']
['B\xfcy\xfck D\xf6venci', 'Turkey']
['Uskumruk\xf6y', 'Turkey']
['G\xf6ztepe', 'Turkey']
['G\xf6ksun', 'Turkey']
['Barrio Ciudad Jard\xedn', 'Spain']
['Llo\xe1', 'Spain']
['Caser\xedo Monte Del Soto', 'Spain']
['Ran\xf3n', 'Spain']
['Las Parras De Mart\xedn', 'Spain']
['Santa \xdarsula', 'Spain']
['K\xfcbelberg', 'Germany']
['Ulvsm\xe5la', 'Sweden']
['\xd8sthusvik', 'Norway']
['V\xe2rciorog', 'Romania']
['G\xe2rcina', 'Romania']
['D\xe2rjiu', 'Romania']
['V\xe2lcele', 'Romania']
['Torroella De Fluvi\xe1', 'Spain']
['Cs\xe9vharaszt', 'Hungary']
['S\xe2ncel', 'Romania']
['La Bussi\xe8re', 'France']
['H\xe4ggn\xe4s', 'Sweden']
['Kjerring\xf8y', 'Norway']
['Plac\xf3wka', 'Poland']
['Litle H\xf8ydal', 'Norway']
['Epinian\xe1', 'Greece']
['Khorti\xe1tis', 'Greece']
['Pedr\xf3g\xe3o Pequeno', 'Portugal']
['Boug\xe9', 'France']
['G\xe2rleni', 'Romania']
['Bienenb\xfcttel', 'Germany']
['G\xf6rnitz', 'Germany']
['M\xfcnchh\xf6fen', 'Germany']
['L\xfctzerath', 'Germany']
['\xdctzdorf', 'Germany']
['H\xfcbel', 'Germany']
['Gross N\xe4dlitz', 'Poland']
['Les P\xe9chi\xe8res', 'France']
['Witry-l\xe8s-reims', 'France']
['Les Mo\xebres', 'France']
['Ch\xe9zeau Moreau', 'France']
['Lalanne-arqu\xe9', 'France']
['Lanc\xe9', 'France']
['Cir\xe9', 'France']
['Le Massug\xe8re', 'France']
['Le Puiset-dor\xe9', 'France']
['Les Bri\xe8res', 'France']
['Br\xe8ches', 'France']
['Gro\xdfwusterwitz', 'Germany']
['Hauss\xf6mmern', 'Germany']
['Oll\xe9', 'France']
['Les M\xe9rys', 'France']
['Saint-vi\xe2tre', 'France']
['Vraignes-l\xe8s-hornoy', 'France']
['Kollunger\xf6d', 'Sweden']
['Fjusn\xe4s', 'Sweden']
['H\xf6kby', 'Sweden']
['L\xf6fberg', 'Sweden']
['S\xe4tila', 'Sweden']
['Br\xf6ddarp', 'Sweden']
['Flakatr\xe4sk', 'Sweden']
['L\xf6nn\xe5sen', 'Sweden']
['H\xe4ggen\xe4s', 'Sweden']
['F\xe4grilt', 'Sweden']
['J\xe4mteb\xf6le', 'Sweden']
['Juktn\xe4s', 'Sweden']
['Sk\xe4ljom', 'Sweden']
['K\xe4ckelb\xe4cken', 'Sweden']
['Ur\xe5sa', 'Sweden']
['J\xe4t', 'Sweden']
['N\xf6dinge-nol', 'Sweden']
['\xd6saren', 'Sweden']
['R\xf6pplinge', 'Sweden']
['S\xf6dra Klysna', 'Sweden']
['Y\xe5s', 'Sweden']
['Cro\xfbte Charlus', 'France']
['Aisy-sur-arman\xe7on', 'France']
['Sum\xe8ne', 'France']
['Vernosc-l\xe8s-annonay', 'France']
['Cosn\xe9', 'France']
['Chambornay-l\xe8s-pin', 'France']
['Pr\xe9hy', 'France']
['Saint-julien-l\xe8s-gorze', 'France']
['Campagne-l\xe8s-hesdin', 'France']
['Saint-mathieu-de-tr\xe9viers', 'France']
['Rivi\xe8re-sal\xe9e', 'Martinique']
['Pouill\xe9', 'France']
['Cigogn\xe9', 'France']
['Nieul-l\xe8s-saintes', 'France']
['V\xe9lye', 'France']
['B\xe9theniville', 'France']
['Saint-v\xe9rand', 'France']
['Cheveli\xe8re', 'France']
['Targ\xe9', 'France']
['V\xe9n\xe9rand', 'France']
['Saint-l\xe9ger', 'France']
['Neuville-ferri\xe8res', 'France']
['Le Mesnil-en-vall\xe9e', 'France']
['Tr\xe9anna', 'France']
['Pradag\xe9', 'France']
['V\xe9rissey', 'France']
['Saint-pierre-l\xe8s-bitry', 'France']
['Tr\xe9zilid\xe9', 'France']
['R\xe9dange', 'France']
['Neuvelle-l\xe8s-la-charit\xe9', 'France']
['Unterwei\xdfenbach', 'Germany']
['D\xfcrnberg', 'Austria']
['Br\xf6sgen', 'Germany']
['Syv\xe4nniemi', 'Finland']
['Port-saint-p\xe8re', 'France']
['S\xf6derkulla', 'Finland']
['S\xe4rkij\xe4rvi', 'Finland']
['Piim\xe4j\xe4rvi', 'Finland']
['Vihtij\xe4rvi', 'Finland']
['Montr\xe9al-les-sources', 'France']
['Hogsch\xfcr', 'Germany']
['\xc4lghornsudd', 'Sweden']
['J\xfcbek', 'Germany']
['Alterk\xfclz', 'Germany']
['\xdcberdorf', 'Germany']
['\xd6tjendorf', 'Germany']
['Tr\xf6bitz', 'Germany']
['M\xf6rsdorf', 'Germany']
['M\xfcggenburg', 'Germany']
['Elpersb\xfcttelerdonn', 'Germany']
['Gro\xdfbarkau', 'Germany']
['H\xfctten', 'Germany']
['Alt M\xfchlendorf', 'Germany']
['La Trinit\xe9', 'France']
['Altenm\xfcnster', 'Germany']
['J\xf6hlingen', 'Germany']
['Bitschwiller-l\xe8s-thann', 'France']
['Gr\xf6nhult', 'Sweden']
['\xd6rb\xe4cken', 'Sweden']
['Bj\xf6rndalen', 'Sweden']
['\xd6rsta', 'Sweden']
['Petersw\xf6rth', 'Germany']
['Kinh Kh\xea', 'Vietnam']
['B\xe1 T\xf9ng', 'Vietnam']
['\xc9vires', 'France']
['Ricks\xe4ttra', 'Sweden']
['Otac\xedlio Costa', 'Brazil']
['Tuxpan De Rodr\xedguez Cano', 'Mexico']
['Cora\xe7\xe3o De Maria', 'Brazil']
['Santa Mar\xeda Del Monte', 'Mexico']
['Tepetitl\xe1n', 'Mexico']
['Mar\xedn', 'Mexico']
['Estasci\xf3n Melchor', 'Mexico']
['Cofrad\xeda', 'Mexico']
['Par\xe1cuaro', 'Mexico']
['Ant\xfanez', 'Mexico']
['Comachu\xe9n', 'Mexico']
['Mexticac\xe1n', 'Mexico']
['R\xedo Grande', 'Mexico']
['Crist\xf3bal Obreg\xf3n', 'Mexico']
['Presidente Oleg\xe1rio', 'Brazil']
['Altin\xf3polis', 'Brazil']
['Junqueir\xf3polis', 'Brazil']
['\xc1guas Claras', 'Brazil']
['Ara\xe7oiaba', 'Brazil']
['S\xe3o Louren\xe7o Da Mata', 'Brazil']
['\xc1lvarez', 'Argentina']
['Fort\xedn Aguilar', 'Argentina']
['Cerme\xf1o', 'Panama']
['Gualmat\xe1n', 'Colombia']
['Taf\xed Viejo', 'Argentina']
['Isca Yac\xfa', 'Argentina']
['Don Crist\xf3bal', 'Argentina']
['R\xedo Hondo', 'Argentina']
['La Concepci\xf3n', 'Panama']
['Pariagu\xe1n', 'Venezuela']
['Laman\xed', 'Honduras']
['Sa\xf1a', 'Peru']
['Tarapac\xe1', 'Chile']
['Labard\xe9n', 'Argentina']
['L. Guill\xf3n', 'Argentina']
['Santa Mar\xeda De Jes\xfas', 'Guatemala']
['Amatitl\xe1n', 'Guatemala']
['R\xedo Negro', 'Uruguay']
['G\xe9nova', 'Colombia']
['El Carmen De Bol\xedvar', 'Colombia']
['Surat\xe1', 'Colombia']
['Santa Mar\xeda', 'Colombia']
['Nari\xf1o', 'Colombia']
['Gachal\xe1', 'Colombia']
['Mar\xeda La Baja', 'Colombia']
['Sarr\xeda', 'Venezuela']
['Puc\xf3n', 'Chile']
['Pitrufqu\xe9n', 'Chile']
['El Tabl\xf3n', 'Honduras']
['Knapan\xe4s', 'Sweden']
['Ramn\xe5sa', 'Sweden']
['Ke\xe7i\xf6ren', 'Turkey']
['\xd6xab\xe4ck', 'Sweden']
['H\xfcffelsheim', 'Germany']
['Bj\xf6rke', 'Sweden']
['S\xf8rstraumen', 'Norway']
['Tryggar\xf6d', 'Sweden']
['V\xe4sterlanda', 'Sweden']
['Montreuil-le-ch\xe9tif', 'France']
['Loub\xe8s-bernac', 'France']
['Bruy\xe8res', 'France']
['Goupilli\xe8res', 'France']
['Saint-s\xe9verin-sur-boutonne', 'France']
['La Culi\xe8re', 'France']
['Chemill\xe9-sur-indrois', 'France']
['Saint-g\xe2tien-des-bois', 'France']
['\xc9tang-sal\xe9', 'Reunion']
['H\xe4stberg', 'Sweden']
['Dombr\xe1d', 'Hungary']
['Yerakaro\xfa', 'Greece']
['K\xe4rs\xe4m\xe4', 'Finland']
['Di\xf6', 'Sweden']
['K\xe4lvfors', 'Sweden']
['Nyhamnsl\xe4ge', 'Sweden']
['Florentyn\xf3w', 'Poland']
['Mig\xf3wka', 'Belarus']
['Gr\xf3dki', 'Belarus']
['Tr\xe4sk', 'Sweden']
['Tr\xe5storp', 'Sweden']
['Bj\xf8rnli', 'Norway']
['Ch\xe2teauneuf-de-galaure', 'France']
['D\xe4niken', 'Switzerland']
['Vouliagm\xe9ni', 'Greece']
['Svor\xf3nos', 'Greece']
['Stavsn\xe4s', 'Sweden']
['Dubn\xe9', 'Czech Republic']
['H\xf6nsholma', 'Sweden']
['\xd6vre M\xe5nstorp', 'Sweden']
['Nys\xe4tern', 'Sweden']
['G\xe4llbo', 'Sweden']
['Djupr\xf6ra', 'Sweden']
['\xc9paignes', 'France']
['Lahnasj\xe4rvi', 'Finland']
['G\xfcmmenen', 'Switzerland']
['Agnanter\xf3n', 'Greece']
['P\xf6tk\xf6nen', 'Finland']
['Sik\xe9a', 'Greece']
['St\xedpsi', 'Greece']
['J\xe4mt\xf6-avan', 'Sweden']
['Keskij\xe4rvi', 'Sweden']
['H\xe4rj\xe4nvatsa', 'Finland']
['\xd6jelunda', 'Sweden']
['H\xe4rens\xe5s', 'Sweden']
['L\xe4ppe', 'Sweden']
['Assleb\xf6n', 'Sweden']
['\xc5len', 'Norway']
['K\xe5lema', 'Sweden']
['El\xe1tia', 'Greece']
['Colm\xe9ry', 'France']
['L\xe9zigneux', 'France']
['\xd6lvedal', 'Sweden']
['Mas\xeda Aldamar', 'Spain']
['\xd6stra K\xe4len', 'Sweden']
['Glad\xf6 Kvarn', 'Sweden']
['Gull\xe5kra', 'Sweden']
['Fagersl\xe4tt', 'Sweden']
['L\xe5ngsmon', 'Sweden']
['Vikb\xf6le', 'Sweden']
['Bj\xf6rn\xe4nge', 'Sweden']
['N\xe9a Apollon\xeda', 'Greece']
['Les \xc9glisottes', 'France']
['`ezbet `abd El-`aziz Bey Makhy\xfbn', 'Egypt']
['Nkhe\xefla', 'Morocco']
['Douar A\xefn El Mouali', 'Morocco']
['Gr\xfcnau', 'Namibia']
['La Concepci\xf3n', 'Venezuela']
['Alcal\xe1', 'Colombia']
['La B\xe9lgica', 'Bolivia']
['Jun\xedn', 'Ecuador']
['Alb\xe1n', 'Colombia']
['Tornab\xe9', 'Honduras']
['Chapad\xe3o', 'Brazil']
['Nova Vi\xe7osa', 'Brazil']
['Independ\xeancia', 'Brazil']
['S\xe3o Jo\xe3o Do Oriente', 'Brazil']
['Ces\xe1rio Lange', 'Brazil']
['Pira\xfaba', 'Brazil']
['Jata\xeczinho', 'Brazil']
['Concei\xe7\xe3o Do Rio Verde', 'Brazil']
['Acac\xedas', 'Colombia']
['Pul\xed', 'Colombia']
['Beltr\xe1n', 'Colombia']
['Sutamarch\xe1n', 'Colombia']
['Fundaci\xf3n', 'Colombia']
['Ubat\xe9', 'Colombia']
['V\xe9lez', 'Colombia']
['S\xe3o Miguel Do Guam\xe1', 'Brazil']
['Cariria\xe7u', 'Brazil']
['C\xfampas', 'Mexico']
['Anor\xed', 'Colombia']
['Curuz\xfa Cuati\xe1', 'Argentina']
['Nuevo Guarar\xe9', 'Panama']
['Los Cha\xf1aritos', 'Argentina']
['Challac\xf3', 'Argentina']
['El Lim\xf3n', 'Mexico']
['Xicot\xe9ncatl', 'Mexico']
['Amat\xe1n', 'Mexico']
['Tocatl\xe1n', 'Mexico']
